Tile	Base	Mean	sample
1214	18-19	-0.056788418673392016	jurkat100-1-5
1214	20-21	-0.2504549110075871	jurkat100-1-5
1214	22-23	-0.20251793477668656	jurkat100-1-5
1214	24-25	-0.21343550189484262	jurkat100-1-5
1214	26-27	-0.11922560082810918	jurkat100-1-5
1214	28-29	-0.09352791740406019	jurkat100-1-5
1214	30-31	-0.11178970497791596	jurkat100-1-5
1214	32-33	-0.3179066408642939	jurkat100-1-5
1214	34-35	-0.22319593132471027	jurkat100-1-5
1214	36-37	-0.18069116354498505	jurkat100-1-5
1214	38-39	-0.20004363815986181	jurkat100-1-5
1214	40-41	-0.0777370083555553	jurkat100-1-5
1214	42-43	-0.06422591640856723	jurkat100-1-5
1214	44-45	-0.13527698814634448	jurkat100-1-5
1214	46-47	-0.0907997697307863	jurkat100-1-5
1214	48-49	-0.041870094292598026	jurkat100-1-5
1214	50-51	-0.09783237143484058	jurkat100-1-5
1214	52-53	0.03101498011628223	jurkat100-1-5
1214	54-55	-0.007176467550848997	jurkat100-1-5
1214	56-57	-0.16979434707334207	jurkat100-1-5
1214	58-59	-0.25805781282380735	jurkat100-1-5
1214	60-61	-0.039516222901326614	jurkat100-1-5
1214	62-63	-0.13825517526426268	jurkat100-1-5
1214	64-65	-0.23056806588802914	jurkat100-1-5
1214	66-67	-0.310386199514312	jurkat100-1-5
1214	68-69	-0.11616447765515403	jurkat100-1-5
1214	70-71	-0.04364360733677586	jurkat100-1-5
1214	72-73	-0.10750212232646561	jurkat100-1-5
1214	74-75	-0.12329745706873751	jurkat100-1-5
1214	76-77	-0.10100301882849294	jurkat100-1-5
1214	78-79	-0.2312943782605572	jurkat100-1-5
1214	80-81	-0.1304767495675634	jurkat100-1-5
1214	82-83	-0.1597108604587021	jurkat100-1-5
1214	84-85	-0.23168051372317677	jurkat100-1-5
1214	86-87	-0.15919500009907495	jurkat100-1-5
1214	88-89	-0.23135638577431905	jurkat100-1-5
1214	90-91	-0.24729325550174508	jurkat100-1-5
1214	92-93	-0.2528332688721022	jurkat100-1-5
1214	94-95	-0.24019951916030635	jurkat100-1-5
1214	96-97	-0.11616754749388747	jurkat100-1-5
1214	98-99	-0.19032670250398098	jurkat100-1-5
1214	100	-0.3651962086916072	jurkat100-1-5
1215	1	0.07634040064543512	jurkat100-1-5
1215	2	0.08415898727359661	jurkat100-1-5
1215	3	-0.015338440688971389	jurkat100-1-5
1215	4	0.11486709414326413	jurkat100-1-5
1215	5	0.01212874650051532	jurkat100-1-5
1215	6	0.13925392578482843	jurkat100-1-5
1215	7	0.1178176022336217	jurkat100-1-5
1215	8	0.023215932983319476	jurkat100-1-5
1215	9	0.08629215583439986	jurkat100-1-5
1215	10-11	0.08910857892883683	jurkat100-1-5
1215	12-13	0.11784942998016845	jurkat100-1-5
1215	14-15	0.01889679453311288	jurkat100-1-5
1215	16-17	0.0371235022010481	jurkat100-1-5
1215	18-19	0.0064299721312011116	jurkat100-1-5
1215	20-21	0.15730370968206842	jurkat100-1-5
1215	22-23	0.08190735257963411	jurkat100-1-5
1215	24-25	0.04972541764538363	jurkat100-1-5
1215	26-27	-0.0160072100235098	jurkat100-1-5
1215	28-29	-0.05255090590980416	jurkat100-1-5
1215	30-31	0.013095352493358803	jurkat100-1-5
1215	32-33	-0.0314123879907342	jurkat100-1-5
1215	34-35	0.00686153993966343	jurkat100-1-5
1215	36-37	-0.005633692280618163	jurkat100-1-5
1215	38-39	0.06064601701255867	jurkat100-1-5
1215	40-41	-0.09905884743601945	jurkat100-1-5
1215	42-43	-0.11123741066144532	jurkat100-1-5
1215	44-45	0.09713680495710264	jurkat100-1-5
1215	46-47	0.005234713027839177	jurkat100-1-5
1215	48-49	0.07445174478787209	jurkat100-1-5
1215	50-51	0.09061590442722434	jurkat100-1-5
1215	52-53	0.11618739390938515	jurkat100-1-5
1215	54-55	0.12477755543766023	jurkat100-1-5
1215	56-57	0.03451599775424086	jurkat100-1-5
1215	58-59	0.0710801182106735	jurkat100-1-5
1215	60-61	0.11205798999222338	jurkat100-1-5
1215	62-63	0.11153941107312448	jurkat100-1-5
1215	64-65	0.07828728817569441	jurkat100-1-5
1215	66-67	0.09810408171465212	jurkat100-1-5
1215	68-69	0.10217113926038479	jurkat100-1-5
1215	70-71	0.1105736658338472	jurkat100-1-5
1215	72-73	0.13137327633280194	jurkat100-1-5
1215	74-75	0.1268555476875477	jurkat100-1-5
1215	76-77	0.13152391120733142	jurkat100-1-5
1215	78-79	0.08913410586900028	jurkat100-1-5
1215	80-81	0.13456706582480393	jurkat100-1-5
1215	82-83	0.11244210265701327	jurkat100-1-5
1215	84-85	0.1410636117955235	jurkat100-1-5
1215	86-87	0.19464274881441668	jurkat100-1-5
1215	88-89	0.1907346103707468	jurkat100-1-5
1215	90-91	0.17953070453189923	jurkat100-1-5
1215	92-93	0.11712159804768874	jurkat100-1-5
1215	94-95	0.11288370728775732	jurkat100-1-5
1215	96-97	0.20703246063654746	jurkat100-1-5
1215	98-99	0.19624699756021613	jurkat100-1-5
1215	100	0.18100302550586633	jurkat100-1-5
1216	1	0.051849511042007634	jurkat100-1-5
1216	2	-0.21140371369103406	jurkat100-1-5
1216	3	-0.02390221346496446	jurkat100-1-5
1216	4	-0.22615112664987436	jurkat100-1-5
1216	5	-0.061686901945364525	jurkat100-1-5
1216	6	-0.2417642950083163	jurkat100-1-5
1216	7	-0.12124992188213213	jurkat100-1-5
1216	8	-0.19098556755258755	jurkat100-1-5
1216	9	-0.22923839078939068	jurkat100-1-5
1216	10-11	-0.13680246072818392	jurkat100-1-5
1216	12-13	-0.1570594660541218	jurkat100-1-5
1216	14-15	-0.21234114758907907	jurkat100-1-5
1216	16-17	-0.27062033488363113	jurkat100-1-5
1216	18-19	-0.14930421865122412	jurkat100-1-5
1216	20-21	-0.3029052935333638	jurkat100-1-5
1216	22-23	-0.14098117903880336	jurkat100-1-5
1216	24-25	-0.12536032726351465	jurkat100-1-5
1216	26-27	-0.12781857122393347	jurkat100-1-5
1216	28-29	-0.19331725103306496	jurkat100-1-5
1216	30-31	-0.22649200013258763	jurkat100-1-5
1216	32-33	-0.17323982636157353	jurkat100-1-5
1216	34-35	-0.0703463914644118	jurkat100-1-5
1216	36-37	-0.13089628606410741	jurkat100-1-5
1216	38-39	-0.10234433668519216	jurkat100-1-5
1216	40-41	-0.13700632867931972	jurkat100-1-5
1216	42-43	-0.09595338065072667	jurkat100-1-5
1216	44-45	-0.2739564426313237	jurkat100-1-5
1216	46-47	-0.1824340972615559	jurkat100-1-5
1216	48-49	-0.11861363570516659	jurkat100-1-5
1216	50-51	-0.20242268078177972	jurkat100-1-5
1216	52-53	-0.1350344710423812	jurkat100-1-5
1216	54-55	-0.045822658924620896	jurkat100-1-5
1216	56-57	-0.1558247345349315	jurkat100-1-5
1216	58-59	-0.13069407533770772	jurkat100-1-5
1216	60-61	-0.22055070565994583	jurkat100-1-5
1216	62-63	-0.12584865667959377	jurkat100-1-5
1216	64-65	-0.15708330196348896	jurkat100-1-5
1216	66-67	-0.14144993430613795	jurkat100-1-5
1216	68-69	-0.20090553643750297	jurkat100-1-5
1216	70-71	-0.3747709183411274	jurkat100-1-5
1216	72-73	-0.12659107475235487	jurkat100-1-5
1216	74-75	-0.14516233003502776	jurkat100-1-5
1216	76-77	-0.09641019172677545	jurkat100-1-5
1216	78-79	-0.06905492732003182	jurkat100-1-5
1216	80-81	-0.17466678294142923	jurkat100-1-5
1216	82-83	-0.17779606656091573	jurkat100-1-5
1216	84-85	-0.22077783521451977	jurkat100-1-5
1216	86-87	-0.08328634591493511	jurkat100-1-5
1216	88-89	-0.010725073234766569	jurkat100-1-5
1216	90-91	-0.12255611426843416	jurkat100-1-5
1216	92-93	-0.08467356186957176	jurkat100-1-5
1216	94-95	-0.1294185611276646	jurkat100-1-5
1216	96-97	-0.11700419763383252	jurkat100-1-5
1216	98-99	-0.09224475116099029	jurkat100-1-5
1216	100	0.010235943425939809	jurkat100-1-5
2101	1	0.19355955349995213	jurkat100-1-5
2101	2	0.09896561710785079	jurkat100-1-5
2101	3	0.12224903629077488	jurkat100-1-5
2101	4	0.15893707572706006	jurkat100-1-5
2101	5	0.12304955681359075	jurkat100-1-5
2101	6	0.07702556482718137	jurkat100-1-5
2101	7	0.11312146963693692	jurkat100-1-5
2101	8	0.14043508583783648	jurkat100-1-5
2101	9	0.14579491826533797	jurkat100-1-5
2101	10-11	0.10932036530083877	jurkat100-1-5
2101	12-13	0.12191941156396524	jurkat100-1-5
2101	14-15	0.06052662878725101	jurkat100-1-5
2101	16-17	0.12390987420840816	jurkat100-1-5
2101	18-19	0.12374120601701577	jurkat100-1-5
2101	20-21	0.06959652736162525	jurkat100-1-5
2101	22-23	0.1144948295593693	jurkat100-1-5
2101	24-25	0.07973462574851453	jurkat100-1-5
2101	26-27	0.13920457634849726	jurkat100-1-5
2101	28-29	0.16423546609756556	jurkat100-1-5
2101	30-31	0.16873991971250035	jurkat100-1-5
2101	32-33	-0.0352337507899918	jurkat100-1-5
2101	34-35	-0.05296350610085909	jurkat100-1-5
2101	36-37	-0.10742006428797879	jurkat100-1-5
2101	38-39	0.09385043690205919	jurkat100-1-5
2101	40-41	-0.037834169719630495	jurkat100-1-5
2101	42-43	-8.138379174269517E-4	jurkat100-1-5
2101	44-45	0.06061746794052425	jurkat100-1-5
2101	46-47	0.01951648098363279	jurkat100-1-5
2101	48-49	0.03811656983391032	jurkat100-1-5
2101	50-51	0.06804684365374669	jurkat100-1-5
2101	52-53	0.04033104031822177	jurkat100-1-5
2101	54-55	-0.01623533590672821	jurkat100-1-5
2101	56-57	-0.04683759340597504	jurkat100-1-5
2101	58-59	-0.031986180131866604	jurkat100-1-5
2101	60-61	-0.060053468090885076	jurkat100-1-5
2101	62-63	0.12065820484241385	jurkat100-1-5
2101	64-65	-0.029770879935327343	jurkat100-1-5
2101	66-67	-0.47205054025873494	jurkat100-1-5
2101	68-69	-0.37455213561076306	jurkat100-1-5
2101	70-71	6.604321210659236E-4	jurkat100-1-5
2101	72-73	0.15375082092103298	jurkat100-1-5
2101	74-75	0.03197406947705872	jurkat100-1-5
2101	76-77	0.11305282837160746	jurkat100-1-5
2101	78-79	0.02499269172759	jurkat100-1-5
2101	80-81	0.11901761807196465	jurkat100-1-5
2101	82-83	0.10598791063553392	jurkat100-1-5
2101	84-85	0.08240080549111894	jurkat100-1-5
2101	86-87	-0.07771411738951883	jurkat100-1-5
2101	88-89	-0.001868066317520345	jurkat100-1-5
2101	90-91	-0.42767104413551493	jurkat100-1-5
2101	92-93	0.03366904237597623	jurkat100-1-5
2101	94-95	-0.02300331441846737	jurkat100-1-5
2101	96-97	0.022435575125591356	jurkat100-1-5
2101	98-99	-0.026987162523468555	jurkat100-1-5
2101	100	0.12128087194874126	jurkat100-1-5
2102	1	0.14072280335271614	jurkat100-1-5
2102	2	0.05959045935481555	jurkat100-1-5
2102	3	0.1966243342687264	jurkat100-1-5
2102	4	0.0123459435510469	jurkat100-1-5
2102	5	0.00960759590829241	jurkat100-1-5
2102	6	0.1134840442281444	jurkat100-1-5
2102	7	0.05969577482245114	jurkat100-1-5
2102	8	0.01653234584288299	jurkat100-1-5
2102	9	0.012637333499377235	jurkat100-1-5
2102	10-11	-0.041898189260670904	jurkat100-1-5
2102	12-13	0.043856198169677896	jurkat100-1-5
2102	14-15	0.08130796204580548	jurkat100-1-5
2102	16-17	-0.08956854517628443	jurkat100-1-5
2102	18-19	0.046869904449309274	jurkat100-1-5
2102	20-21	-0.0374932446326568	jurkat100-1-5
2102	22-23	0.0061290107860614285	jurkat100-1-5
2102	24-25	-3.338040128184616E-4	jurkat100-1-5
2102	26-27	0.03620937204079411	jurkat100-1-5
2102	28-29	0.02943724975855133	jurkat100-1-5
2102	30-31	0.11217318667271314	jurkat100-1-5
2102	32-33	-0.020033369378204213	jurkat100-1-5
2102	34-35	-0.04380681877438519	jurkat100-1-5
2102	36-37	-0.053840122060641704	jurkat100-1-5
2102	38-39	-0.0034656581143508447	jurkat100-1-5
2102	40-41	0.06940984968750286	jurkat100-1-5
2102	42-43	0.03177443367020061	jurkat100-1-5
2102	44-45	0.04348198262207603	jurkat100-1-5
2102	46-47	0.06434638815473903	jurkat100-1-5
2102	48-49	0.10235360603998345	jurkat100-1-5
2102	50-51	0.08734179275209897	jurkat100-1-5
2102	52-53	0.07806556649822483	jurkat100-1-5
2102	54-55	0.0400229023073706	jurkat100-1-5
2102	56-57	-0.022971311890422896	jurkat100-1-5
2102	58-59	0.06734915374367745	jurkat100-1-5
2102	60-61	-0.07156593408634393	jurkat100-1-5
2102	62-63	0.01747491312821836	jurkat100-1-5
2102	64-65	-0.6177317548930503	jurkat100-1-5
2102	66-67	-0.2221773865773713	jurkat100-1-5
2102	68-69	-0.024301261780571792	jurkat100-1-5
2102	70-71	-0.006499337864276811	jurkat100-1-5
2102	72-73	-0.02872465545736702	jurkat100-1-5
2102	74-75	-0.009329115630386298	jurkat100-1-5
2102	76-77	-0.008439828756408474	jurkat100-1-5
2102	78-79	0.0460738442520352	jurkat100-1-5
2102	80-81	0.067751066546343	jurkat100-1-5
2102	82-83	-0.020115315392160937	jurkat100-1-5
2102	84-85	0.07321307140871625	jurkat100-1-5
2102	86-87	0.08549906794491591	jurkat100-1-5
2102	88-89	0.021515662137090885	jurkat100-1-5
2102	90-91	-0.15412335109223818	jurkat100-1-5
2102	92-93	-0.10990290136726344	jurkat100-1-5
2102	94-95	-0.12162295596547068	jurkat100-1-5
2102	96-97	-0.0434552895515381	jurkat100-1-5
2102	98-99	-0.04303640101483097	jurkat100-1-5
2102	100	0.15667910203723778	jurkat100-1-5
2103	1	-0.2069929326878963	jurkat100-1-5
2103	2	-0.524729901615288	jurkat100-1-5
2103	3	-0.2271566225071524	jurkat100-1-5
2103	4	-0.14280967353349894	jurkat100-1-5
2103	5	-0.160699536327769	jurkat100-1-5
2103	6	-0.17357435704345647	jurkat100-1-5
2103	7	-0.11097027655425507	jurkat100-1-5
2103	8	-0.032844673077285336	jurkat100-1-5
2103	9	0.03406993361218014	jurkat100-1-5
2103	10-11	-0.23235606753581095	jurkat100-1-5
2103	12-13	-0.10406976193901585	jurkat100-1-5
2103	14-15	-0.016305225668908463	jurkat100-1-5
2103	16-17	-0.0954522553747168	jurkat100-1-5
2103	18-19	-0.027913462212232787	jurkat100-1-5
2103	20-21	0.03735421473257361	jurkat100-1-5
2103	22-23	-0.1364259807536996	jurkat100-1-5
2103	24-25	-0.18577963285966348	jurkat100-1-5
2103	26-27	-0.12923953325583426	jurkat100-1-5
2103	28-29	-0.09805595641485354	jurkat100-1-5
2103	30-31	-0.033419799021800145	jurkat100-1-5
2103	32-33	-0.10439218597052502	jurkat100-1-5
2103	34-35	-0.41339098531287277	jurkat100-1-5
2103	36-37	-0.13048217712910315	jurkat100-1-5
2103	38-39	-0.24703075066421576	jurkat100-1-5
2103	40-41	-0.12143258480975305	jurkat100-1-5
2103	42-43	-0.05032831975235297	jurkat100-1-5
2103	44-45	-0.154782386962097	jurkat100-1-5
2103	46-47	-0.4042097314166071	jurkat100-1-5
2103	48-49	-0.27544724511111696	jurkat100-1-5
2103	50-51	-0.8610507622394437	jurkat100-1-5
2103	52-53	-0.47391361619162353	jurkat100-1-5
2103	54-55	-0.38037395971385735	jurkat100-1-5
2103	56-57	-0.21068602244777423	jurkat100-1-5
2103	58-59	-0.11573806360750893	jurkat100-1-5
2103	60-61	-0.1528739379831805	jurkat100-1-5
2103	62-63	-0.11609755139058109	jurkat100-1-5
2103	64-65	-0.09249348699704996	jurkat100-1-5
2103	66-67	-0.13544269269981157	jurkat100-1-5
2103	68-69	-0.1110359556581173	jurkat100-1-5
2103	70-71	-0.10343811337448017	jurkat100-1-5
2103	72-73	-0.8408518140130923	jurkat100-1-5
2103	74-75	-0.5408832757559736	jurkat100-1-5
2103	76-77	-0.265391983131245	jurkat100-1-5
2103	78-79	-0.36968084779131516	jurkat100-1-5
2103	80-81	-0.2761141115958523	jurkat100-1-5
2103	82-83	-0.30140579466677764	jurkat100-1-5
2103	84-85	-0.20022442859128375	jurkat100-1-5
2103	86-87	-0.2870058404320446	jurkat100-1-5
2103	88-89	-0.3528298876011249	jurkat100-1-5
2103	90-91	-0.2533954675536094	jurkat100-1-5
2103	92-93	-0.08191582374412576	jurkat100-1-5
2103	94-95	-0.06603925676475342	jurkat100-1-5
2103	96-97	-0.3438528825023184	jurkat100-1-5
2103	98-99	-0.4179180187100684	jurkat100-1-5
2103	100	-0.573311065121068	jurkat100-1-5
2104	1	0.1977689720740088	jurkat100-1-5
2104	2	0.17368279679740795	jurkat100-1-5
2104	3	0.129264733914205	jurkat100-1-5
2104	4	-0.06296359368742088	jurkat100-1-5
2104	5	0.22530334967511578	jurkat100-1-5
2104	6	0.1806824972133967	jurkat100-1-5
2104	7	0.15141548583150666	jurkat100-1-5
2104	8	0.08115244091982987	jurkat100-1-5
2104	9	0.05523395477619886	jurkat100-1-5
2104	10-11	0.09929376411401591	jurkat100-1-5
2104	12-13	0.12753196966271219	jurkat100-1-5
2104	14-15	0.08458462522094834	jurkat100-1-5
2104	16-17	0.05233514241268011	jurkat100-1-5
2104	18-19	0.043996109697339136	jurkat100-1-5
2104	20-21	0.11299154036990444	jurkat100-1-5
2104	22-23	0.002462908135186126	jurkat100-1-5
2104	24-25	0.01684181976178678	jurkat100-1-5
2104	26-27	0.09743194341564987	jurkat100-1-5
2104	28-29	-0.044905403264301924	jurkat100-1-5
2104	30-31	0.1260318604298618	jurkat100-1-5
2104	32-33	0.030889199310855986	jurkat100-1-5
2104	34-35	0.0033959314740457103	jurkat100-1-5
2104	36-37	0.09642979978287514	jurkat100-1-5
2104	38-39	0.03255077891731162	jurkat100-1-5
2104	40-41	-0.0031064664836364386	jurkat100-1-5
2104	42-43	0.06114354171951675	jurkat100-1-5
2104	44-45	-0.019741501921203053	jurkat100-1-5
2104	46-47	0.030975453768576244	jurkat100-1-5
2104	48-49	0.04646232679845497	jurkat100-1-5
2104	50-51	0.07545717426850018	jurkat100-1-5
2104	52-53	0.18036728808928615	jurkat100-1-5
2104	54-55	0.11890453956463887	jurkat100-1-5
2104	56-57	0.005283193521442797	jurkat100-1-5
2104	58-59	-0.08551562647016908	jurkat100-1-5
2104	60-61	-0.042891131191865384	jurkat100-1-5
2104	62-63	-0.4965247033508433	jurkat100-1-5
2104	64-65	-0.22137040571120536	jurkat100-1-5
2104	66-67	-0.179055592405156	jurkat100-1-5
2104	68-69	-0.044286528614570386	jurkat100-1-5
2104	70-71	0.06503836812721175	jurkat100-1-5
2104	72-73	0.09275575488858578	jurkat100-1-5
2104	74-75	0.04983385025526843	jurkat100-1-5
2104	76-77	0.019422504988277467	jurkat100-1-5
2104	78-79	-0.04336737957365955	jurkat100-1-5
2104	80-81	-0.011077450258405008	jurkat100-1-5
2104	82-83	0.10052266395172182	jurkat100-1-5
2104	84-85	0.017703935936353332	jurkat100-1-5
2104	86-87	0.1638438949880623	jurkat100-1-5
2104	88-89	0.16357686548563777	jurkat100-1-5
2104	90-91	0.06287504744355488	jurkat100-1-5
2104	92-93	0.1104414134348417	jurkat100-1-5
2104	94-95	0.09874995641155948	jurkat100-1-5
2104	96-97	0.0706931741370056	jurkat100-1-5
2104	98-99	0.05660117310576851	jurkat100-1-5
2104	100	0.29064557444532113	jurkat100-1-5
2105	1	0.1190940238338456	jurkat100-1-5
2105	2	0.01633290031707446	jurkat100-1-5
2105	3	0.056110834673347654	jurkat100-1-5
2105	4	0.11762071733167545	jurkat100-1-5
2105	5	0.08589686244253869	jurkat100-1-5
2105	6	0.15031672771718974	jurkat100-1-5
2105	7	0.10356639450414917	jurkat100-1-5
2105	8	0.08529322766931102	jurkat100-1-5
2105	9	0.09687186597933106	jurkat100-1-5
2105	10-11	0.11942258859067323	jurkat100-1-5
2105	12-13	0.09268034785456791	jurkat100-1-5
2105	14-15	0.0944765046780347	jurkat100-1-5
2105	16-17	0.12951480654886893	jurkat100-1-5
2105	18-19	0.10449760498144656	jurkat100-1-5
2105	20-21	0.15669984494776656	jurkat100-1-5
2105	22-23	0.1884532462994386	jurkat100-1-5
2105	24-25	0.11472541764538136	jurkat100-1-5
2105	26-27	0.11065945664316246	jurkat100-1-5
2105	28-29	0.1118693839452618	jurkat100-1-5
2105	30-31	0.06737071481219203	jurkat100-1-5
2105	32-33	0.1271624912363265	jurkat100-1-5
2105	34-35	0.15775525974642335	jurkat100-1-5
2105	36-37	0.11161268453098216	jurkat100-1-5
2105	38-39	0.10639480928308842	jurkat100-1-5
2105	40-41	0.10627931681518987	jurkat100-1-5
2105	42-43	0.07253070528058458	jurkat100-1-5
2105	44-45	0.13737835085082395	jurkat100-1-5
2105	46-47	0.0969979980519895	jurkat100-1-5
2105	48-49	0.05382372546419134	jurkat100-1-5
2105	50-51	0.03025358558664948	jurkat100-1-5
2105	52-53	0.11227435043112166	jurkat100-1-5
2105	54-55	0.03574373901253125	jurkat100-1-5
2105	56-57	0.10903290596680648	jurkat100-1-5
2105	58-59	0.06728784767927465	jurkat100-1-5
2105	60-61	-0.0763478071092294	jurkat100-1-5
2105	62-63	-0.06311685053965732	jurkat100-1-5
2105	64-65	0.003965474723436557	jurkat100-1-5
2105	66-67	-0.004625873218401466	jurkat100-1-5
2105	68-69	-0.052956898792650975	jurkat100-1-5
2105	70-71	0.1317015735682574	jurkat100-1-5
2105	72-73	0.0957800007740559	jurkat100-1-5
2105	74-75	0.06918642800305008	jurkat100-1-5
2105	76-77	0.13154025588386986	jurkat100-1-5
2105	78-79	-0.016877226971601544	jurkat100-1-5
2105	80-81	0.03437709519614174	jurkat100-1-5
2105	82-83	-0.016901578472520384	jurkat100-1-5
2105	84-85	0.13356846356558094	jurkat100-1-5
2105	86-87	-0.003393532898456897	jurkat100-1-5
2105	88-89	-0.05951296015876295	jurkat100-1-5
2105	90-91	-0.15675659313984625	jurkat100-1-5
2105	92-93	-0.03756774231944604	jurkat100-1-5
2105	94-95	0.052013024653867035	jurkat100-1-5
2105	96-97	0.11058360592264194	jurkat100-1-5
2105	98-99	-0.08585732668696267	jurkat100-1-5
2105	100	-0.0993500812364232	jurkat100-1-5
2106	1	0.10432782202908442	jurkat100-1-5
2106	2	0.10944200614152066	jurkat100-1-5
2106	3	0.20308923226700415	jurkat100-1-5
2106	4	-0.01978699390704719	jurkat100-1-5
2106	5	0.09068220562001272	jurkat100-1-5
2106	6	0.1155432339609277	jurkat100-1-5
2106	7	0.1734779795921142	jurkat100-1-5
2106	8	0.12667505248017363	jurkat100-1-5
2106	9	0.19025441998534376	jurkat100-1-5
2106	10-11	0.12480040282820681	jurkat100-1-5
2106	12-13	0.13659156834495434	jurkat100-1-5
2106	14-15	0.15012320962745207	jurkat100-1-5
2106	16-17	0.1558341940249406	jurkat100-1-5
2106	18-19	0.05344255074754756	jurkat100-1-5
2106	20-21	0.14551125685187571	jurkat100-1-5
2106	22-23	0.15759917647900323	jurkat100-1-5
2106	24-25	0.14931661261393714	jurkat100-1-5
2106	26-27	0.14996763274378822	jurkat100-1-5
2106	28-29	0.08295223874428359	jurkat100-1-5
2106	30-31	0.17155447199021268	jurkat100-1-5
2106	32-33	0.14956245477656438	jurkat100-1-5
2106	34-35	0.12050933868179925	jurkat100-1-5
2106	36-37	0.1059386347634117	jurkat100-1-5
2106	38-39	0.13385356418235972	jurkat100-1-5
2106	40-41	0.1599663097966868	jurkat100-1-5
2106	42-43	0.11976887864673813	jurkat100-1-5
2106	44-45	0.18336322005144012	jurkat100-1-5
2106	46-47	0.12749886397123333	jurkat100-1-5
2106	48-49	0.14684168189478441	jurkat100-1-5
2106	50-51	0.1829743949932663	jurkat100-1-5
2106	52-53	0.14703645051315561	jurkat100-1-5
2106	54-55	0.13163290134960448	jurkat100-1-5
2106	56-57	0.18687448832028508	jurkat100-1-5
2106	58-59	0.18400464651256243	jurkat100-1-5
2106	60-61	0.1785058981136416	jurkat100-1-5
2106	62-63	0.21267842792174463	jurkat100-1-5
2106	64-65	0.21269758665489036	jurkat100-1-5
2106	66-67	0.18006558608339418	jurkat100-1-5
2106	68-69	0.18444921954403526	jurkat100-1-5
2106	70-71	0.07393000368365676	jurkat100-1-5
2106	72-73	0.1426750364948859	jurkat100-1-5
2106	74-75	0.15850911700135129	jurkat100-1-5
2106	76-77	0.15544399673878928	jurkat100-1-5
2106	78-79	0.16070697744186901	jurkat100-1-5
2106	80-81	0.12933507838942404	jurkat100-1-5
2106	82-83	0.15236617647634887	jurkat100-1-5
2106	84-85	0.191360001233285	jurkat100-1-5
2106	86-87	0.20307672098559237	jurkat100-1-5
2106	88-89	0.23832748251567182	jurkat100-1-5
2106	90-91	0.17223712353950305	jurkat100-1-5
2106	92-93	0.20096043742160674	jurkat100-1-5
2106	94-95	0.1865808083553091	jurkat100-1-5
2106	96-97	0.24849798567039016	jurkat100-1-5
2106	98-99	0.1277454990587188	jurkat100-1-5
2106	100	0.1508435242509094	jurkat100-1-5
2107	1	0.04685322115825841	jurkat100-1-5
2107	2	-0.21276408964948246	jurkat100-1-5
2107	3	0.08799489264436033	jurkat100-1-5
2107	4	-0.008466239190063618	jurkat100-1-5
2107	5	0.04264156701333377	jurkat100-1-5
2107	6	0.06438213091303169	jurkat100-1-5
2107	7	0.12166375607977642	jurkat100-1-5
2107	8	0.10911336888075596	jurkat100-1-5
2107	9	0.13321523275747893	jurkat100-1-5
2107	10-11	0.13205729687755507	jurkat100-1-5
2107	12-13	0.04490071203145618	jurkat100-1-5
2107	14-15	0.04428140991772267	jurkat100-1-5
2107	16-17	0.0627645278420701	jurkat100-1-5
2107	18-19	0.10899407469530331	jurkat100-1-5
2107	20-21	0.1476883250666816	jurkat100-1-5
2107	22-23	0.0687022243745048	jurkat100-1-5
2107	24-25	0.07369977661974758	jurkat100-1-5
2107	26-27	-0.009212338228635986	jurkat100-1-5
2107	28-29	0.122320888961994	jurkat100-1-5
2107	30-31	0.15783894223694261	jurkat100-1-5
2107	32-33	0.14999786841952556	jurkat100-1-5
2107	34-35	0.1150666681447916	jurkat100-1-5
2107	36-37	0.09603297438605551	jurkat100-1-5
2107	38-39	0.061030632397162776	jurkat100-1-5
2107	40-41	0.13837704999987466	jurkat100-1-5
2107	42-43	0.05812156369753296	jurkat100-1-5
2107	44-45	0.12367526649556737	jurkat100-1-5
2107	46-47	0.09985009764321973	jurkat100-1-5
2107	48-49	0.11893892427504937	jurkat100-1-5
2107	50-51	0.12676975058107587	jurkat100-1-5
2107	52-53	0.16311047083246422	jurkat100-1-5
2107	54-55	0.1975980682581735	jurkat100-1-5
2107	56-57	-0.030868617630368078	jurkat100-1-5
2107	58-59	0.04492627205683419	jurkat100-1-5
2107	60-61	0.050603140493898024	jurkat100-1-5
2107	62-63	-0.09824319762252287	jurkat100-1-5
2107	64-65	0.07689784330798233	jurkat100-1-5
2107	66-67	0.05409122897695795	jurkat100-1-5
2107	68-69	0.11917639955423454	jurkat100-1-5
2107	70-71	0.1001293601265445	jurkat100-1-5
2107	72-73	0.10351312337510166	jurkat100-1-5
2107	74-75	0.06534808977772144	jurkat100-1-5
2107	76-77	0.19299129825611772	jurkat100-1-5
2107	78-79	0.14905235450319765	jurkat100-1-5
2107	80-81	0.1789181801126034	jurkat100-1-5
2107	82-83	0.11864622041356654	jurkat100-1-5
2107	84-85	0.08077224780301151	jurkat100-1-5
2107	86-87	-0.041311771419373144	jurkat100-1-5
2107	88-89	0.07248424282143162	jurkat100-1-5
2107	90-91	-0.06916413824218637	jurkat100-1-5
2107	92-93	0.017597734387585717	jurkat100-1-5
2107	94-95	0.11078782643683383	jurkat100-1-5
2107	96-97	0.08931753131326303	jurkat100-1-5
2107	98-99	0.16833863263322257	jurkat100-1-5
